tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
5.25E+17,Ottawa police chief confirms that both gunman and soldier at war memorial are dead.,173269,1,130,0,0,3,0,0,rumours,1
5.25E+17,Witnesses say as many as 50 shots fired at Parliament Hill. Gunfire reported within the Parliament building. #ottawa http://t.co/HGevLjele0,22388,0,105,0,0,1,0,4,rumours,1
5.25E+17,A Canadian soldier who was standing on guard for thee is gone. Our thoughts are w everyone affected by the shootings in Ottawa #CanadaStrong,1075559,0,211,0,0,0,0,2,rumours,1
5.25E+17,UPDATE: Attacker shot dead in Parliament after soldier shot at War Memorial http://t.co/pp6hcfWcRw #OttawaShooting http://t.co/tx8j82FOYc,639231,1,1259,0,0,3,1,18,rumours,0
5.25E+17,BREAKING NEWS: CANADIAN OFFICIALS NOW CALLING TODAY'S PARLIAMENT SHOOTING A TERRORIST ATTACK - http://t.co/lXFiYaVImZ,198030,0,437,0,0,6,3,26,rumours,1
5.25E+17,"MORE: Canadian soldier shot at war memorial has died; one of three suspected gunmen also dead, police say: http://t.co/uFsW7vHPRi",4229711,1,256,0,0,12,2,13,rumours,1
5.25E+17,Gut-wrenching to hear the soldier guarding our national war memorial has died. Rest in peace Cpl Nathan Cirillo #OttawaShooting #NeverForget,39241,1,378,0,0,4,2,15,rumours,1
5.25E+17,"LOCKDOWN | Parliament, library main branch, U of O, downtown schools, Ottawa police HQ, CBC HQ, Rideau Centre, courthouse. #cbcOTT #OTTnews",60369,0,1022,0,0,1,1,17,rumours,1
5.25E+17,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,20006387,1,407,0,0,8,1,10,rumours,1
5.25E+17,"BREAKING NEWS: CBC confirms photo of Michael Zehaf-Bibeau, the gunman in the Ottawa shooting - http://t.co/58IK7FMcA1 http://t.co/HmCjJGCn0F",198031,0,164,0,0,3,1,23,rumours,1
5.25E+17,UPDATE: This morning’s shooting incidents occurred at the National War Memorial and on Parliament Hill.  Not Rideau Centre. #ottnews,37764,1,502,1,0,3,0,11,rumours,0
5.25E+17,Condolences to the family of the fallen officer in #Ottawa He was a hero who bravely stood in defence of our country and our freedoms,3445,1,183,0,0,0,0,2,rumours,0
5.25E+17,Everyone take a moment to honour Cpl. Nathan Cirillo the fine solider that was killed in Ottawa today #Hero http://t.co/UXb3CxWGZ2,9052,0,237,0,0,0,0,6,rumours,1
5.25E+17,"Cpl. Nathan Cirillo identified as soldier shot, killed in Ottawa today, aunt says - @globeandmail http://t.co/oVrp10U6uG",7000093,1,126,0,0,1,0,10,rumours,1
5.25E+17,Twenty-four-year-old Cpl. Nathan Cirillo was shot dead today at the War Memorial in #Ottawa. #cdnpoli #OttawaShooting http://t.co/j42xy9LX5k,315,0,206,0,0,0,0,19,rumours,0
5.25E+17,"Shooter still on loose after uniformed soldier shot at #Ottawa's War Memorial, across road from Parliament. MP's being taken out of offices.",365930,1,837,0,0,2,2,14,rumours,1
5.25E+17,"OTTAWA SHOOTING
- Soldier shot at memorial
- Gunfire in Parliament
- PM safe, will speak later today http://t.co/DkNJOduorR",117549,1,165,0,0,0,0,3,rumours,2
5.25E+17,Witness tells CNN gunman shot one of two soldiers standing guard at war memorial in Ottawa. Live blog: http://t.co/q98AMohu7T,20038218,1,407,0,0,5,2,12,rumours,1
5.25E+17,Statement from Ottawa Hospital: received 3 patients. 2 in stable condition. http://t.co/zu5hYPrGDL,4313,1,144,0,0,1,0,10,rumours,0
5.25E+17,Reports now police suspect two or three shooters on Parliament Hill. Sergeant at Arms Kevin Vickers shot one assailant.,4105,1,485,0,0,0,0,8,rumours,0
5.25E+17,"#BREAKING Rick Hughes at CBC Hamilton: 

The soldier who was shot in Ottawa Wednesday morning is a reservist serving in Hamilton",570,0,180,0,0,0,0,5,rumours,1
5.25E+17,BREAKING: Police source has told The Globe that a second shooter has been shot. #OttawaShooting,104230,0,282,0,0,3,0,5,rumours,1
5.25E+17,BREAKING NEWS: Ottawa police confirm at least 3 separate shooting sites and multiple suspects -  http://t.co/lXFiYaVImZ,198020,0,149,0,0,3,0,0,rumours,1
5.25E+17,These are not timid colours; soldiers back guarding Tomb of Unknown Soldier after today's shooting #StandforCanada http://t.co/7KoW2xATKG,286,0,349,1,0,3,4,18,rumours,1
5.25E+17,Shooting soldiers guarding the war memorial....terrorism really doesn't get much more cowardly than that. Bastards.,16845,0,110,0,0,4,1,14,rumours,1
5.25E+17,Police hold news conference on #OttawaShooting - follow our coverage here: http://t.co/0YmuK6kMQM,11834541,1,173,0,0,3,0,24,rumours,1
5.25E+17,"#OttawaShooting police say they are investigating 3 shootings, one at War Memorial, one on Parliament Hill and one near Rideau Centre",1699,1,306,0,0,1,1,1,rumours,1
5.25E+17,"Updated: Full story on Nathan Cirillo, the soldier killed in #Ottawashooting http://t.co/znQSFJeNQf http://t.co/qM9gunIiJE",283381,1,355,1,0,8,0,11,rumours,0
5.25E+17,Update: Reuters reports a witness who says police chased a suspect into Candian parliament in #Ottawa &amp; then heard 30 shots fired inside,1308863,1,107,0,0,0,1,3,rumours,1
5.25E+17,Let #NathanCirillo be remembered like this.The part time soldier doing his job &amp; bringing a little happiness #Ottawa http://t.co/GPCfrq1uI3,1314,0,223,0,0,0,0,7,rumours,1
5.25E+17,Ottawa police and RCMP will be announcing a joint press conference time shortly. #cbcOTT #OTTnews,63044,0,113,0,0,0,0,0,rumours,2
5.25E+17,DEVELOPING: Police: Shooting near Canadian Parliament; soldier wounded; active situation: http://t.co/9MAAywtu03 http://t.co/kZvFqw7p0v,3631105,1,146,0,0,0,0,6,rumours,1
5.25E+17,Police in pursuit of multiple shooters in Ottawa; PM safe; downtown buildings in lockdown http://t.co/3FCWaFPA4y http://t.co/Si3yY0BRRd,534910,1,426,0,0,2,1,12,rumours,1
5.25E+17,BREAKING: Canada police investigating Michael Zehaf-Bibeau as possible suspect in Ottawa shooting: source familiar with matter,5277511,1,272,0,0,1,0,15,rumours,1
5.25E+17,Reuters: One gunman has been shot dead inside Canadian parliament building #OttawaShooting,1309828,1,203,0,0,4,2,10,rumours,1
5.25E+17,Ottawa Police spokesman tells @ABC News that 3 suspects are being sought following shootings in Canadian capital - @WorldNews,3627810,1,125,0,0,1,0,5,rumours,1
5.25E+17,The NHL announces tonight's game between the #Leafs and #Sens in Ottawa has been postponed,94198,1,120,0,0,0,0,2,rumours,1
5.25E+17,"DEVELOPING: Shooting suspect at large inside Canadian Parliament: reports
http://t.co/hU0OfoOGEC http://t.co/5fkHcPaK97",1852994,1,211,0,0,4,0,15,rumours,1
5.25E+17,Snipers set up on National Art Gallery as we remain barricaded in Centre Block on Parliament Hill #cdnpoli. http://t.co/lWKaxLI9jO,2881,0,937,0,0,2,3,37,rumours,0
5.25E+17,"Terror in #Canada &amp; #Israel today. A soldier murdered in Ottawa, a baby murdered in Jerusalem. Extremist terror is scourge of modern world",7927,0,106,0,0,2,2,13,rumours,1
5.25E+17,"#ISIS Media account posts picture claiming to be Michael Zehaf-Bibeau, dead #OttawaShooting suspect. #Canada http://t.co/kWam0E4tyX",2582,0,1123,0,0,2,1,31,rumours,1
5.25E+17,BREAKING | Centre block and east block at Parliament Hill are locked down. #cbcOTT #OTTnews,66566,0,193,0,0,0,0,1,rumours,1
5.25E+17,"Police confirm 3rd shooting in area of Rideau Centre, mall in downtown #Ottawa east of Parliament Hill. #cdnpoli",365999,1,852,0,0,2,1,15,rumours,1
5.25E+17,"RIP to the solider and father killed in Ottawa today, praying for all those affected by this shooting #StaySafeOttawa http://t.co/dDWugbCjxU",524,0,124,0,0,1,0,0,rumours,0
5.25E+17,BREAKING: Ottawa police say they believe there is more than one shooter.,4222062,1,457,2,0,12,0,7,rumours,1
5.25E+17,Cpl. Nathan Cirillo identified as victim of #ottawashooting at National War Memorial http://t.co/EhkRJEKpuu http://t.co/2xTzLKoltL,543081,1,314,0,0,1,1,8,rumours,0
5.25E+17,"#BREAKING: Soldier shot at the National War Memorial has died, CTV has confirmed",173259,1,912,1,0,10,1,8,rumours,1
5.25E+17,"LATEST: Suspected Ottawa gunman identified as Michael Joseph Hall, a convert to Islam; also known as Michael Zehaf-Bibeau - @PeteWilliamsNBC",381601,1,153,1,0,2,1,13,rumours,0
5.25E+17,"Seeing reports that soldier shot at War Memorial is still alive. Hang in there, brother. All of Canada is with you.",1592,0,105,0,0,0,0,0,rumours,1
5.25E+17,Soldier killed in Ottawa was a Sherwood grad. He couldn't wait to serve his country. RIP Cpl. Nathan Frank Cirillo http://t.co/w9XGuun0PH,358,0,250,0,0,0,0,5,rumours,0
5.25E+17,Watch Live: Manhunt for Canadian Parliament shooting suspect http://t.co/oWI4Jj0X5i via @CTVNews http://t.co/iqiSSYHWP2,1853114,1,210,0,0,2,1,9,rumours,1
5.25E+17,More shots fired on Parliament Hill.,23333,0,157,0,0,1,0,0,rumours,0
5.25E+17,The RCMP and Ottawa police news conference is beginning now. Watch live: http://t.co/alz6qu6Mca #cbcOTT #OTTnews,63641,0,135,0,0,0,0,2,rumours,1
5.25E+17,#BREAKING: Ottawa police confirm to CTV news there were at least three separate shootings,11086,1,126,1,0,2,0,1,rumours,1
5.25E+17,"Here are the 3 locations of shootings in #Ottawa around Parliament Hill (GoofleEarth)
From: @CNNJason
http://t.co/DSyNgBC02U",4533,0,132,0,0,1,3,23,rumours,1
5.25E+17,White House: Obama awaiting chance to speak with Harper about Ottawa shooting http://t.co/zOQGTf8NIO http://t.co/GIqcI75fhz,639876,1,115,0,0,4,0,3,rumours,1
5.25E+17,I am so saddened by the death of a young man serving us and our great nation. God bless him #Ottawa #OttawaShooting,996,0,141,0,0,0,0,3,rumours,1
5.25E+17,"CONFIRMED | 1 shooter shot dead at Parliament Hill, but there is more than 1 suspect. #cbcOTT #OTTnews",66735,0,930,0,0,5,0,2,rumours,0
5.25E+17,Harper cancels Malala citizenship event in wake of Ottawa shootings http://t.co/jZGipsGIK6 #OttawaShooting http://t.co/FG7pcHuDmK,543301,1,210,0,0,3,2,14,rumours,1
5.25E+17,#BREAKING: ONE assailant shot and killed in Parliament Hill - but still active shooting situation &amp; shots being fired. #ottnews,19621,1,138,0,0,0,0,1,rumours,0
5.25E+17,The three people brought to Ottawa Hospital after today’s shooting have been released in stable condition. Live blog: http://t.co/D58rrFrbwq,20038443,1,209,0,0,5,1,8,rumours,1
5.25E+17,Statement from Hamilton Mayor Bob Bratina on death of soldier in #OttawaShooting http://t.co/p4DlyV3NG4,10482,1,145,0,0,0,0,1,rumours,1
5.25E+17,BREAKING: Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau.,4229749,1,355,0,0,19,21,67,rumours,1
5.25E+17,RIP Cpl Nathan Cirillo... Canada will always remember you. #OttawaShooting http://t.co/XPXQRCIH4w,258168,0,782,0,0,0,0,5,rumours,2
5.25E+17,The gunman in Ottawa has been shot and killed. I'm at a loss for words this morning. That isn't my Canada.,590928,1,225,0,0,3,3,29,rumours,1
5.25E+17,Police in Ottawa are searching for suspected gunmen who shot a solider and fired shots in Parliament this morning. http://t.co/1cKIHwuCzl,5270314,1,105,0,0,1,0,6,rumours,1
5.25E+17,Soldier killed at war memorial identified as Cpl. Nathan Cirillo #ottawashooting http://t.co/YnM8FvFckL http://t.co/2jhrreIxPu,542954,1,342,0,0,2,0,16,rumours,0
5.25E+17,"#Ottawa police confirm to #CBCNews they are still seeking 1 or more suspects after shootings on Parliament Hill, War Memorial, nearby mall.",366219,1,721,0,0,8,4,33,rumours,1
5.25E+17,".@ctvottawa confirms there were 3 separate shootings. One on Parliament Hill, one at National War Memorial, one at Rideau Centre",19633,1,133,0,0,0,0,0,rumours,1
5.25E+17,"Ottawa Hospital has received 3 patients, 2 of whom are in stable condition. Won't give update on soldier, deferring to DND. #cbcOTT #OTTnews",62311,0,382,0,1,2,1,15,rumours,1
5.25E+17,"UPDATED: Soldier dead, 2 others injured in Parliament Hill siege; 1 gunman dead http://t.co/cVCQKEDlPo http://t.co/zUJUAATG5I",640036,1,218,0,0,4,0,4,rumours,0
5.25E+17,Shots fired on parliament hill after a man walked up with a gun. I'm locked in a security office on parliament hill,4898,1,168,0,0,0,0,13,rumours,0
5.25E+17,This is #MyCanada .. Passing woman valiantly tries to save #Hamilton Reservist shot in #Ottawa .. #OttawaShooting http://t.co/0uHEdCAylc,539,0,1970,0,0,0,1,17,rumours,1
5.25E+17,NEW: Sources: Deceased gunman who killed soldier in Ottawa has been identified as Canadian national Michael Zehaf-Bibeau - @WorldNews,3631068,1,100,0,0,0,0,11,rumours,0
5.25E+17,Updated: Canadian soldier killed in attack at Parliament Hill in Ottawa http://t.co/tMfDn2GAbh,13668442,1,320,0,0,7,2,20,rumours,0
5.25E+17,"#BREAKING Soldier shot in the Canadian capital of Ottawa and a gunman is believed to have entered Parliament.
http://t.co/3DWYnF22aI",26777,0,122,0,0,1,0,6,rumours,1
5.25E+17,Ottawa shooting: Kevin Vickers labelled 'hero' after taking down gunman in Canadian Parliament http://t.co/z3r8w1DIr1 http://t.co/68ckieXIsf,860141,1,133,0,0,3,1,3,rumours,1
5.25E+17,"Rest in Peace, Cpl. Nathan Cirillo. Killed today in #OttawaShooting
http://t.co/YzLXYX5JJt http://t.co/8F0qAcj9sg",14793,1,112,0,0,1,0,12,rumours,0
5.25E+17,"DEVELOPING story: Shots fired on Parliament Hill, soldier shot at War Memorial http://t.co/5fZ7wO6Gm4 #Ottawa http://t.co/Jb1pi3IysA",173323,1,1114,0,0,8,0,15,rumours,0
5.25E+17,"#Breaking Military sources, friends ID Nathan Frank Cirillo as soldier killed in Ottawa  http://t.co/CVyzAvavIF http://t.co/Q7qKp919Ml",282134,1,432,0,0,4,0,28,rumours,0
5.25E+17,#DEVELOPING story here: Soldier shot in Ottawa at War Memorial http://t.co/jjL9ezaDjt,173231,1,103,0,0,7,0,1,rumours,0
5.25E+17,"Police say they have located car belonging to suspect in #Ottawa shooting. Uniformed soldier shot at War Memorial, condition unknown.",365962,1,381,0,0,1,0,9,rumours,1
5.25E+17,My heart aches for the family of the Canadian Soldier murdered this morning in Ottawa. RIP ❤️,33840,1,198,0,0,0,2,8,rumours,1
5.25E+17,BREAKING: @ctvottawa CONFIRMS: One shooter dead.  Police working under assumption more than one shooter.  3 shooting incidents #ottnews,5097,0,122,0,0,0,0,3,rumours,1
5.25E+17,"Ottawa hospital confirms it's treating 3 #OttawaShooting victims - 2 in stable condition
http://t.co/IbLAWEjEeD http://t.co/zSoC0VxOKN",11834279,1,603,0,0,0,0,15,rumours,1
5.25E+17,Soldier shot at Canada National War Memorial has died; police are looking for several suspects http://t.co/dQYFsfKGHx http://t.co/qwjAU3SliB,1626062,1,181,0,0,0,1,16,rumours,1
5.25E+17,"Soldier killed in Ottawa identified as Cpl. Nathan Cirillo 
http://t.co/AOT1ZKyAei http://t.co/n9NyPIQ5be",57392,0,259,0,0,0,0,19,rumours,0
5.25E+17,"Canadian authorities 'were aware of potential #Isis-style attacks for weeks'
http://t.co/AEMhmInJxm #OttawaShooting http://t.co/TDL4Wl1lFL",13615,0,135,0,0,2,0,3,rumours,0
5.25E+17,"Cpl. Nathan Cirillo, 24, identified as the soldier who was shot, killed at the War Memorial today. #cbcOTT #OTTnews http://t.co/I68A6Ioa6E",66550,0,1881,0,0,0,0,18,rumours,0
5.25E+17,"Ottawa Hospital says it received 3 patients after shootings; 2 stable, won't give update on soldier - statement http://t.co/aF9HyT9BgX",6997296,1,161,0,0,0,0,2,rumours,1
5.25E+17,"Ottawa Police report a third shooting at Rideau Centre, no reports of injuries.",35949,0,237,0,0,0,0,4,rumours,1
5.25E+17,WATCH: Sounds of apparent gunfire inside halls of Canada's Parliament Hill: http://t.co/KzOOm96NEL http://t.co/WOzpsb6dXi,3630919,1,128,0,0,2,0,7,rumours,1
5.25E+17,Witnesses say several dozen shots fired inside Parliament buildings after Canadian soldier shot at nearby War Memorial. #Ottawa #cdnpoli,365994,1,452,0,0,3,2,16,rumours,1
5.25E+17,Ottawa shooting suspect named as Michael Zehaf-Bibeau – 2 U.S. sources tell ABC News.,173317,1,126,0,0,6,2,8,rumours,0
5.25E+17,RT @WatchCTVNews: LIVE NOW: Cops swarm Parliament Hill following reports of a shooting http://t.co/ekj0wMrYdV http://t.co/55Iz2M0542,173125,1,623,0,0,2,0,18,rumours,1
5.25E+17,Rest in peace Cpl. Nathan Cirillo via @globeandmail #ottawashooting http://t.co/voEK2MZpfR http://t.co/sMpeSGv4HY,662,0,127,0,0,0,1,5,rumours,1
5.25E+17,Watch live: PM Stephen Harper expected to speak to the nation imminently on #OttawaShooting http://t.co/ypsERaEeOy @CBCNews #cdnpoli,365850,1,129,0,0,1,0,10,rumours,1
5.25E+17,Thoughts &amp; Prayers to the family of Cpl. Nathan Frank Cirillo. killed today in Ottawa RIP @HONOUROURFORCES Pls RT http://t.co/D6L17wwfTw,51011,0,220,0,0,0,0,6,rumours,1
5.25E+17,At least 30 more shots were fired inside Parliament in Ottawa. http://t.co/1cKIHwuCzl,5270012,1,184,0,0,2,0,10,rumours,0
5.25E+17,So I am locked down in Centre Block on Parliament Hill after at least one shooter burst in and opened fire,18780,1,243,0,0,0,0,9,rumours,1
5.25E+17,More shots fired just off Parliament Hill. Police telling everyone to take cover.,365998,1,1665,0,0,5,2,22,rumours,0
5.25E+17,"DEVELOPING MPs tweeting that gunman has been shot dead. CBC has not confirmed this. Condition of soldier also unknown
http://t.co/QcwgN8OgHB",126262,1,138,0,0,0,0,1,rumours,1
5.25E+17,"BREAKING | This is a photo of Michael Zehaf-Bibeau, gunman in this morning's shootings in Ottawa. #cbcOTT #OTTnews http://t.co/OLSxlYPelj",66618,0,1449,1,0,5,2,41,rumours,1
5.25E+17,CTV News confirms that Canadian authorities have provided US authorities with the name Michael Zehaf-Bibeau in connection to Ottawa shooting,640090,1,134,0,0,3,0,2,rumours,1
5.25E+17,"Ottawa Police Service: There were ""numerous gunmen"" at the Canada War Memorial shooting. One person was shot. http://t.co/zNhxK6wBoy",20040953,1,1030,0,0,7,1,9,rumours,0
5.25E+17,Kevin Vickers hailed as hero who took down attacker http://t.co/qIDq2LcXkf #OttawaShooting #cbcto http://t.co/Qo5E24X9ZS,138160,1,113,0,0,2,0,5,rumours,0
5.25E+17,NHL postpones Maple Leafs-Senators game after tragic shootings in Ottawa. http://t.co/ANVfFm4Jca http://t.co/g60sdEUw6R,226667,1,145,0,0,0,0,3,rumours,1
5.25E+17,Canada's parliament building locked down after shooting; at least one guard injured: http://t.co/Nrsnlg2s04 Photo: AP http://t.co/qPXF4IF6aM,29424,1,162,0,0,2,1,6,rumours,0
5.25E+17,"Police confirming a 3rd shooting at Rideau Center here in Ottawa, a popular shopping mall downtown - very tense in city #OttawaStrong",67084,0,142,0,0,0,0,2,rumours,1
5.25E+17,UPDATE | Shots were fired inside Parliament Hill and gun fire was exchanged with hill security. #cbcOTT #OTTnews,66730,0,208,0,0,2,0,2,rumours,0
5.25E+17,"Police have clarified that there were two shootings in Ottawa today, not three: at the War Memorial and Parliament Hill.",173267,1,273,0,0,3,0,2,rumours,1
5.25E+17,Leafs-Sens game postponed after shootings on Parliament Hill http://t.co/19SAtvFFKT,639938,1,110,0,0,2,0,1,rumours,0
5.25E+17,Video: Reporter captures shoot-out in Ottawa's Parliament Hill building. Watch: http://t.co/BIemkWAVtc http://t.co/d0BakjCrAB,441929,1,124,0,0,4,2,4,rumours,1
5.25E+17,BREAKING: Two new patients coming to Ottawa hospital civic campus. One with gunshot wounds. Just confirmed #ottnews,2599,0,220,0,0,0,0,6,rumours,1
