tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
498265555833720832,"#WeAreTargets: People marching to the #Ferguson Police Dept headquarters following the killing of a 17-year-old boy http://t.co/wFTR1maej7""",183,0,370,0,0,0,0,0,non-rumours,-1
499695074855624704,"Overkill in #Ferguson. Officer won't answer my question about why this is needed. http://t.co/izk1lrzB7x""",23974,0,100,0,0,4,3,6,non-rumours,-1
500073002101665792,"#NMOS14 demonstrators holding up signs right now at Washington, DC's Malcolm X Park: #Ferguson http://t.co/s3nDHSeH8o V 
@news_2_share",201072,0,126,0,0,1,0,4,non-rumours,-1
499444325646757888,It's helicopters flying in #Ferguson. How a drive by happen and y'all ain't spot it??! With West Florissant COMPLETELY BLOCKED OFF.,5717,0,127,0,0,1,0,1,non-rumours,-1
498305851828879368,"The killing, the militarized police response, the coverage. How many more ways can you say ""Your lives hold no value""? #MikeBrown #Ferguson",5363,0,227,0,0,0,0,0,non-rumours,-1
499377470697926656,"And They Call #Conservatives Terrorists?

#tcot 
#Ferguson http://t.co/NTpxGviqLB",21040,0,253,0,0,6,10,43,non-rumours,-1
498489114384420865,Whenever you want to justify shooting an unarmed person you always say they reached for your gun. George Zimmerman taught us that #Ferguson,3572,0,160,0,0,2,3,42,non-rumours,-1
499691814358888448,Things getting tense at protest in #Ferguson right now:  http://t.co/lfIz2e1xa7,104847,1,476,0,0,4,0,12,non-rumours,-1
499638207987089408,How did the U.S. police get the weapons + tactics we're seeing in #Ferguson? See our report https://t.co/fGfa17WplH #JusticeForMikeBrown,206248,1,346,0,0,3,1,15,non-rumours,-1
498283038338711552,They've brought the dogs out in #Ferguson https://t.co/gXQeLtaXjt,106590,1,363,0,0,3,2,21,non-rumours,-1
499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",104185,1,210,2,0,7,2,13,non-rumours,-1
499406854615597056,Wherein a bunch of guys who served in Iraq and Afgh look at the #ferguson cops and say: WTF? http://t.co/moUOH56BJl via @BI_Defense,13182,1,185,5,7,12,8,38,non-rumours,-1
500286460210462720,.@HarvardBLSA students stand in solidarity with #MikeBrown &amp; the #Ferguson community. #HandsUpDontShoot #HBLSA http://t.co/XDZVHCgv7S,65521,0,545,1,0,10,4,34,non-rumours,-1
500420356621213696,Laying on of hands for Capt. Ron Johnson before #Ferguson begins another night of protests. http://t.co/AMViKykZ5l,2474,0,542,0,0,10,1,42,non-rumours,-1
499553513471741954,"The police do not consist of a few bad apples, the institution itself is rotten to the core. #Ferguson",14608,0,157,0,0,1,3,2,non-rumours,-1
499705269434085376,When I was in #Iraq we had a couple of demonstrations in front of our base. We took a less menacing posture there than cops in #Ferguson now,1911,0,351,0,0,2,3,3,non-rumours,-1
499554114024771584,The events in #Ferguson Missouri remind us how and why America's police became so militarised http://t.co/wDnjslz0pk http://t.co/Fdr1r1KWpV,5618101,1,789,0,0,5,3,31,non-rumours,-1
498259432237969408,People are now matching to the #Ferguson Police Dept headquarters. http://t.co/4KEsby2ZPj,106856,1,153,0,0,3,0,7,non-rumours,-1
499590048313262080,"""Don't shoot!"" #Ferguson #MichaelBrown http://t.co/5INhKTmkL5",21753,0,933,0,0,4,0,28,non-rumours,-1
500406581855801345,Mike Brown does not have to be perfect for his life to have value. #MikeBrown is not on trial. He is a homicide victim.  #Ferguson,258209,0,174,0,0,1,0,8,non-rumours,-1
500362377062547457,At Quik Trip in #Ferguson this lady has set up table people to vote. http://t.co/geVZoPZWuX,2216,1,140,0,0,3,0,16,non-rumours,-1
498264107460870144,"The #Ferguson shooting shows that being passive leads 2 more injustice. If a Black cop shot an unarmed white teen, Ferguson would be on fire",118486,0,212,0,0,17,23,70,non-rumours,-1
500277301607542785,"#Ferguson police name the officer who shot #MikeBrown. He is Darren Wilson
#stl #MichaelBrown",60067,1,226,0,0,1,0,5,non-rumours,-1
500390232756617216,7 things to know about the new guy running things in #Ferguson: #RonJohnson http://t.co/Wt7aieJev6 http://t.co/Eqm5mbPBfl,112599,1,131,0,0,3,0,8,non-rumours,-1
498271954185379840,Interview with mother of victim. The police wouldn't let her ID her own son http://t.co/jUonPxq4TW #Ferguson,28538,0,157,0,0,0,0,8,non-rumours,-1
499361252691681281,The whistleblower was putting his Lieutenant on blast. Nine other officers corroborated the rampant racism in the #StLouis PD. #Ferguson,17580,0,338,0,0,0,0,0,non-rumours,-1
500277472068263937,JUST IN: #Ferguson police chief identifies cop who shot Michael Brown as Darren Wilson http://t.co/jeslX6oceR,1697278,1,360,3,0,11,0,7,non-rumours,-1
499692589143298049,SWAT overlooks protestors in #Ferguson. They've all moved to sidewalk. http://t.co/peY5cOVBZl,54093,1,1619,0,0,9,4,36,non-rumours,-1
500072334578159616,The streets of Times Square have been taken over. Literally. #NMOS14 #ferguson https://t.co/ZnzqFhDdNI,2416,0,339,0,0,0,0,18,non-rumours,-1
498269289812856832,call weeping neighbors a mob --&gt; paint a picture of a violent community #MikeBrown came from --&gt; justify his execution #Ferguson,5486,0,226,0,0,0,0,3,non-rumours,-1
499376069485821952,"Next up on Fox News: Here's some footage of angry black people in #Ferguson with no discussion about why they're angry. Enjoy!
#MikeBrown",101977,0,221,0,0,3,3,13,non-rumours,-1
500308546815131648,"Embarrassed, 'activists"" morph from ""why stop #MichaelBrown?"" to ""why so many shots?"" Next it's ""why not use a squirt gun?""
#Ferguson
#tcot",50990,1,128,0,1,12,13,78,non-rumours,-1
498356729634390016,"Late reporting from #Ferguson: ""Unrest"" outside police station. When white people do it, it's a ""vigil."" http://t.co/mkca1icOF9",7075,0,142,0,0,1,1,3,non-rumours,-1
499674825753772033,"#Ferguson #FergusonRiot #JailSupport helps those arrested in order to connect them to lawyers, relay messages... http://t.co/9NQJclwvah",1814,0,166,0,0,3,0,5,non-rumours,-1
500163615555878912,MORE VIDEO SURFACING - Early after-moments of #MikeBrown's death.  http://t.co/59dtqgkNft #Ferguson,18461,0,236,0,0,2,1,16,non-rumours,-1
500176354185187328,"Occupation is a CRIME, #Ferguson to #Palestine! AntiWar Committee Chicago #StandWithFerguson #MikeBrown @AntiWarMN http://t.co/ll01iPsiPU",6960,0,113,0,0,1,0,1,non-rumours,-1
499388398529175552,Keep #dontshoot going! That's the chant of our young people in #Ferguson! http://t.co/CBFBGd63TM,1289,0,228,0,0,0,0,4,non-rumours,-1
500413956230365185,"Murder math, #Ferguson edition.

Via @KattPackAllDay... I think. http://t.co/XrF2Vm8GRV",21741,0,388,0,0,4,0,15,non-rumours,-1
499622667142844416,"Man in flag shirt, holding a bag of chips, throws flaming can of tear gas BACK at #Ferguson police. My new hero. http://t.co/ryj6QkaF1w",3776,0,355,0,0,1,2,15,non-rumours,-1
499602333404504064,Police militarization on display in #Ferguson http://t.co/m9jyPq3ALq,60436,1,212,0,0,2,3,13,non-rumours,-1
499657337548701696,The Dept. of Justice has made it official: The agency has opened a civil rights investigation into the #MikeBrown shooting. #Ferguson,2281,0,713,1,0,5,2,21,non-rumours,-1
499571347375136768,You're either furious about this or protecting your entitlement. I believe it to be this simple: #Ferguson #Trayvon http://t.co/0SDoF5zobe,21743,0,383,0,0,1,1,17,non-rumours,-1
498303921430204416,"""He threw his hands up and they shot him. The boy fell and they shot him some more."" http://t.co/WTqOpAhVRw  #ferguson #mikebrown",14657,0,430,0,0,0,0,0,non-rumours,-1
500072155166814209,The City Is Ours #NYC #Ferguson #HandsUpDontShoot https://t.co/0XQAlczZVo,6288,0,102,0,0,1,0,5,non-rumours,-1
499412661176926209,"#Ferguson crowd gone, crowd showed restraint, chanted &amp; yelled at police then left, scene now empty, only media here http://t.co/Tu2LrnSG6c",11077,1,102,1,0,1,0,11,non-rumours,-1
498302874531553280,"Unarmed teen killed by cops isn't the headline but calling black people ""ANGRY MOB!"" is, that tells you everything about the media #Ferguson",14885,0,241,0,0,3,2,7,non-rumours,-1
500316260081889282,#Ferguson: Towns Don't Need Tanks http://t.co/304W7l7neh,288807,0,487,0,0,4,1,12,non-rumours,-1
498530293116968960,Notice how they bring out the attack dogs? #FergusonShooting #Ferguson #FergusonPolice http://t.co/GpQT6cGLgJ,2599,0,102,0,0,1,1,19,non-rumours,-1
500430673099104256,"Wake up. Whenever a black man is killed by police, they try to make him a Saint/Martyr. 99% of the time he's a POS #Thug.
#Ferguson",172285,1,124,0,0,8,14,39,non-rumours,-1
499400566397607936,"Cops warn the crowd. The photog's gas mask comes out. Someone is chanting ""Gaza Strip."" #Ferguson http://t.co/IWJkOg8oy4",26902,1,160,1,0,2,2,4,non-rumours,-1
499652628825899009,"#Ferguson police chief has ""no doubt that the investigation will be conducted impartially."" Well WE ALL HAVE SERIOUS DOUBTS. #MikeBrown",4122,0,106,0,0,4,3,12,non-rumours,-1
500314788610985984,Thoughts are with #Ferguson. We need 2 collectively take a stand against senseless violence that confronts our youth. http://t.co/skxSjMHzF8,23903,0,147,0,0,2,1,0,non-rumours,-1
499682060793937921,USA doesn't comply with law that requires reporting on police use of deadly force http://t.co/DQ4hmsGY6K #Ferguson http://t.co/NTQZv7n0hy,1333665,1,2873,1,0,45,8,50,non-rumours,-1
498297336968515584,Dear mainstream media: The story is not the protest. The story is the police shooting of an unarmed black teenager. #Ferguson,651,0,372,0,0,0,0,0,non-rumours,-1
499553298668859392,"#Ferguson vs #BundyRanch 

See the difference? http://t.co/zKEMY38Uds",5528,0,107,0,0,6,4,17,non-rumours,-1
500350150695743489,These 3 words say it all. #ferguson #MikeBrown http://t.co/Wuzy0YVEUg,11833,0,109,0,0,2,3,25,non-rumours,-1
499438977774931968,"St. Louis County police tell me woman shot in the head and that a Lt. on scene said she's ""alert and gonna live."" #Ferguson",2380,1,171,2,0,6,2,20,non-rumours,-1
500213598149672960,Thousands shut down Times Square last night in support of #Ferguson US where police shot unarmed teen #MikeBrown http://t.co/t2rNDX3Hju,1952,0,216,0,0,1,2,7,non-rumours,-1
500392971636719618,"Incredibly beautiful smile 

#gaza #GazaUnderAttack #FreePalestine #Ferguson http://t.co/1W8XXNXafi",42455,0,422,0,0,0,0,0,non-rumours,-1
499471162058231808,Hard to ask people to obey the law when The Law kills people w/ impunity. Riots &amp; civil unrest are offsprings of corrupt system. #Ferguson,7974,0,135,0,0,0,0,0,non-rumours,-1
498584409055174656,"Protestors have blocked West Florissant, a major street in St. Louis County. #Ferguson http://t.co/S15XpF4f9E",106113,1,318,0,0,1,0,3,non-rumours,-1
500367591773179904,"The oppressed stands with the oppressed.

#Palestine stands with #Ferguson. http://t.co/OAubDhcxeW",68373,0,296,0,0,0,1,9,non-rumours,-1
500396427378298880,"Statement from St. Louis County Police Officers Assoc., saying @GovJayNixon put officers lives in danger. #Ferguson http://t.co/plnDpI5uRE",1571,0,465,0,0,14,5,41,non-rumours,-1
498296205777326080,"People are angry, frustrated but peaceful tonight in #Ferguson. The police dept's heavy handed approach made things worse. Leaving was good.",104526,1,291,1,0,4,1,14,non-rumours,-1
498283233982025728,"An unarmed 17 year old kid shot 10 times &amp; once in the HEAD?!?!
Not sure how you can ""spin that"".
#Ferguson",58285,0,127,0,0,2,0,10,non-rumours,-1
499366152049803264,Not a cop in sight at the #MichaelBrown rally and all is peaceful. #ferguson,415,0,270,0,0,0,0,0,non-rumours,-1
500250935885852673,"""Please don't let me die."" #kimanigray #lastwords #policeagression #ferguson #michealbrown http://t.co/9oZNLJHg0n",1220,0,155,0,0,0,0,0,non-rumours,-1
499700861900435456,"""Your right to assemble is not being denied."" Police are telling #Ferguson residents now that everything is totally cool. It's not.",1295370,0,310,0,0,2,5,11,non-rumours,-1
499478126570004480,The American people are the new insurgents. #ferguson #PoliceState http://t.co/iwQEwOd1gK,63810,0,192,0,0,4,4,17,non-rumours,-1
500387959468982273,Technology can be used to expand democracy or enforce tyranny. Where we draw the line matters. #Ferguson http://t.co/d0DUaTczyW,43969,0,467,0,0,2,2,14,non-rumours,-1
499385227362328576,White twitter doing what they do best... #Ferguson #FergusonShooting http://t.co/Ks2YLkYmEJ,544,0,115,0,0,8,10,30,non-rumours,-1
498603999252467713,Family of #MichaelBrown talks about his life: http://t.co/kIye34DLiU. #STL #Ferguson #MikeBrown http://t.co/GJgipAsWGV,38547,0,364,0,0,0,1,18,non-rumours,-1
500288284195426305,#Ferguson PD is putting on a show for the world. Forgetting the world is now watching Twitter.,5786,0,100,0,0,0,0,0,non-rumours,-1
500249630664560640,Thank you PBO. #Ferguson #MikeBrown http://t.co/TtTBLTrz0g,3185,0,217,0,0,8,1,24,non-rumours,-1
499606278910398464,"Again, WATCH: #Ferguson Police Fire Tear Gas on Protesters with ""Hands Up"" in Their Own Backyard http://t.co/BarqIACZw5",10291,0,256,0,0,11,0,6,non-rumours,-1
499402444267212800,"Police told protesters to get out of street, they instead got on knees and said, ""Hands up! Don't shoot!"" #Ferguson http://t.co/XFpEsXBwM3",2828,0,597,0,0,3,5,11,non-rumours,-1
500224586064343040,Stand down of riot cops in #Ferguson sends a powerful message - de-militarize police departments across America NOW. #HandsUpDontShoot,64305,0,100,0,0,4,1,3,non-rumours,-1
499663992697417728,"Well, OF COURSE the #Ferguson police need to wear camouflage instead of uniforms. They might need to hide in all those urban forests.",102028,0,100,0,0,2,0,11,non-rumours,-1
499697194325114881,RIP Democracy!! Civil Rights Movement still unfinished. Solidarity with #Ferguson #JusticeForMikeBrown http://t.co/dSaypSZgFG,124967,0,166,0,0,3,0,5,non-rumours,-1
500314545345552384,"It's a lot more quiet here at #qt as Capt. Johnson speaks. One guy just yelled ""we want answers."" #ferguson #ksdk http://t.co/XpWHqqvzl6",1516,0,249,0,0,0,0,13,non-rumours,-1
498235547685756928,Black teenage boys are not men. They are children. Stop referring to a 17 year old as a man. You are killing children. #ferguson,59,0,236,0,0,1,1,12,non-rumours,-1
500318003024494596,"Captain Johnson: ""This is our opportunity to show that you can trust (police)."" #Ferguson",104654,1,108,1,0,4,2,10,non-rumours,-1
498507434693246977,RT @TOO_LIVE_MILZ: The sad truth RT @kupkakekami: This would help tremendously. #mikebrown #Ferguson http://t.co/2i6aBcHlP3,28949,0,173,0,0,3,0,3,non-rumours,-1
500296988077076480,"So Americans think excessive police presence in #Ferguson was too much

How do you stop hooligans from looting? Ice Cream Truck and songs?",54521,0,104,0,0,7,5,27,non-rumours,-1
498291267756130305,"The cop who shot #MikeBrown is on paid leave. 

Shoot a black kid, get a paid vacation. #WeAreTargets #Ferguson",10151,0,354,0,0,3,3,10,non-rumours,-1
499636076852420608,Better Family life out here in the #FERGUSON community offering therapy for the residents of Canfield #MikeBrown http://t.co/SIiRImomBP,6205,0,106,0,0,0,0,3,non-rumours,-1
500234112054341632,Hannity throws a softball to #Ferguson Police Chief #UniteBlue #LibCrib #Bundy #morningjoe http://t.co/2AjrbA7TdI http://t.co/N7RCK8xAsq,8627,0,293,0,0,8,8,42,non-rumours,-1
499620682502635520,"Riots hurt property values and ruin communities. Deters business from coming--then same ""activists"" complain, ""No jobs!""
#Ferguson 
#tcot",50973,1,119,0,0,14,6,29,non-rumours,-1
500334308867858432,Fyi cigars in #Ferguson cost $38 million.,272841,1,161,0,0,1,4,14,non-rumours,-1
499693411503726592,"Stay safe, #Ferguson. RT @ryanjreilly: I counted 70+ SWAT officers. Guns trained on crowds. Insanity. http://t.co/5kkGZfX6K7",1295897,0,704,0,0,4,1,13,non-rumours,-1
500339591392817152,The face of Black America each time @donlemon speaks about or to us. #Ferguson #MikeBrown http://t.co/7mFxnTT3Qd,3345,0,380,0,0,8,2,27,non-rumours,-1
499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",824,1,520,0,0,3,3,14,non-rumours,-1
500239327004471296,#PCKeeper #Kiev office would like to express our #Solidarity with #Ferguson . We know #PoliceBrutality #euromaidan http://t.co/INMT0JHMFS,1050,0,224,0,0,0,0,0,non-rumours,-1
498274692873351170,"How many unarmed black teenagers will be killed in America? 

#ThatIsTheQuestion
#Ferguson http://t.co/5L8043MSaP",133563,1,907,0,0,1,0,18,non-rumours,-1
